"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3111,      -7.876144498,      -5.543895648,      -6.040119771,      -5.509616764,       -10.0743467
          0,           0,        3112,      -7.880376315,      -5.543933657,      -6.040682075,      -5.510445501,      -10.07457809
          0,           0,        3113,      -7.884608539,      -5.543971621,      -6.041243647,      -5.511263055,      -10.07481032
          0,           0,        3114,       -7.88883286,      -5.544009537,      -6.041804491,      -5.512068293,      -10.07504344
          0,           0,        3115,      -7.893040331,      -5.544047402,      -6.042364622,      -5.512860047,      -10.07527736
          0,           0,        3116,      -7.897221366,      -5.544085216,      -6.042924063,      -5.513637114,      -10.07551211
          0,           0,        3117,      -7.901365695,      -5.544122983,      -6.043482843,      -5.514398255,      -10.07574777
          0,           0,        3118,      -7.905462365,      -5.544160705,         -6.044041,      -5.515142193,      -10.07598433
          0,           0,        3119,      -7.909499733,      -5.544198387,      -6.044598582,      -5.515867614,      -10.07622172
          0,           0,        3120,      -7.913465473,      -5.544236038,       -6.04515564,      -5.516573166,         -10.07646
          0,           0,        3121,      -7.917346611,      -5.544273666,      -6.045712234,      -5.517257468,      -10.07669918
          0,           0,        3122,      -7.921129555,      -5.544311281,       -6.04626843,       -5.51791911,      -10.07693925
          0,           0,        3123,      -7.924800165,      -5.544348894,      -6.046824299,      -5.518556658,      -10.07718022
          0,           0,        3124,      -7.928343825,      -5.544386518,      -6.047379917,      -5.519168664,       -10.0774221
          0,           0,        3125,      -7.931745552,      -5.544424167,      -6.047935364,      -5.519753671,      -10.07766491
          0,           0,        3126,      -7.934990113,      -5.544461854,      -6.048490724,      -5.520310224,      -10.07790863
          0,           0,        3127,      -7.938062168,      -5.544499594,      -6.049046085,      -5.520836881,      -10.07815326
          0,           0,        3128,      -7.940946441,      -5.544537404,      -6.049601535,      -5.521332219,      -10.07839881
          0,           0,        3129,      -7.943627896,      -5.544575299,      -6.050157165,      -5.521794854,      -10.07864528
          0,           0,        3130,      -7.946091938,      -5.544613294,      -6.050713067,      -5.522223446,      -10.07889266
          0,           0,        3131,      -7.948324633,      -5.544651406,      -6.051269331,      -5.522616717,      -10.07914088
          0,           0,        3132,      -7.950312915,       -5.54468965,      -6.051826048,      -5.522973463,      -10.07939001
          0,           0,        3133,      -7.952044827,      -5.544728041,      -6.052383306,      -5.523292566,      -10.07963988
          0,           0,        3134,      -7.953509731,      -5.544766595,      -6.052941193,      -5.523573012,      -10.07989061
          0,           0,        3135,      -7.954698517,      -5.544805324,      -6.053499793,      -5.523813899,      -10.08014226
          0,           0,        3136,        -7.9556038,      -5.544844242,      -6.054059185,      -5.524014456,      -10.08039482
          0,           0,        3137,      -7.956220097,      -5.544883361,      -6.054619445,      -5.524174048,       -10.0806481
          0,           0,        3138,      -7.956543954,      -5.544922693,      -6.055180646,      -5.524292195,      -10.08090203
          0,           0,        3139,      -7.956574064,      -5.544962245,      -6.055742853,       -5.52436858,      -10.08115687
          0,           0,        3140,      -7.956311325,      -5.545002027,      -6.056306127,      -5.524403056,      -10.08141265
          0,           0,        3141,      -7.955758869,      -5.545042046,      -6.056870523,      -5.524395657,      -10.08166925
          0,           0,        3142,      -7.954922042,      -5.545082307,      -6.057436089,      -5.524346602,      -10.08192658
          0,           0,        3143,      -7.953808342,      -5.545122814,      -6.058002867,      -5.524256304,      -10.08218479
          0,           0,        3144,      -7.952427317,      -5.545163568,      -6.058570892,       -5.52412537,      -10.08244393
          0,           0,        3145,      -7.950790429,      -5.545204571,      -6.059140191,      -5.523954603,      -10.08270399
          0,           0,        3146,      -7.948910884,      -5.545245821,      -6.059710785,      -5.523745003,        -10.082965
          0,           0,        3147,      -7.946803435,      -5.545287316,      -6.060282688,      -5.523497763,      -10.08322684
          0,           0,        3148,      -7.944484177,      -5.545329051,      -6.060855907,      -5.523214266,      -10.08348959
          0,           0,        3149,      -7.941970312,       -5.54537102,      -6.061430441,       -5.52289608,      -10.08375324
          0,           0,        3150,       -7.93927992,      -5.545413216,      -6.062006284,      -5.522544949,      -10.08401782
          0,           0,        3151,      -7.936431736,       -5.54545563,      -6.062583421,      -5.522162786,       -10.0842833
          0,           0,        3152,      -7.933444922,      -5.545498251,      -6.063161834,       -5.52175166,      -10.08454969
          0,           0,        3153,      -7.930338842,      -5.545541068,      -6.063741496,      -5.521313782,      -10.08481703
          0,           0,        3154,      -7.927132893,      -5.545584069,      -6.064322375,      -5.520851498,      -10.08508527
          0,           0,        3155,      -7.923846305,      -5.545627239,      -6.064904436,      -5.520367271,      -10.08535443
          0,           0,        3156,      -7.920497989,      -5.545670563,      -6.065487635,      -5.519863664,      -10.08562457
          0,           0,        3157,      -7.917106395,      -5.545714027,      -6.066071929,      -5.519343327,      -10.08589567
          0,           0,        3158,      -7.913689394,      -5.545757613,      -6.066657266,      -5.518808979,      -10.08616775
          0,           0,        3159,      -7.910264186,      -5.545801306,      -6.067243593,      -5.518263393,      -10.08644082
          0,           0,        3160,      -7.906847215,      -5.545845086,      -6.067830855,      -5.517709373,      -10.08671479
          0,           0,        3161,      -7.903454113,      -5.545888938,      -6.068418993,      -5.517149745,      -10.08698974
          0,           0,        3162,      -7.900099661,      -5.545932843,      -6.069007946,      -5.516587334,      -10.08726569
          0,           0,        3163,      -7.896797751,      -5.545976784,      -6.069597653,       -5.51602495,      -10.08754263
          0,           0,        3164,      -7.893561384,      -5.546020742,      -6.070188049,      -5.515465371,      -10.08782051
          0,           0,        3165,      -7.890402655,      -5.546064701,      -6.070779073,      -5.514911328,      -10.08809938
          0,           0,        3166,      -7.887332765,      -5.546108643,      -6.071370659,      -5.514365489,      -10.08837932
          0,           0,        3167,      -7.884362032,      -5.546152551,      -6.071962745,      -5.513830445,      -10.08866028
          0,           0,        3168,      -7.881499916,      -5.546196411,      -6.072555268,      -5.513308697,      -10.08894228
          0,           0,        3169,      -7.878755035,      -5.546240206,      -6.073148165,      -5.512802644,       -10.0892252
          0,           0,        3170,      -7.876135201,      -5.546283922,      -6.073741375,      -5.512314571,       -10.0895092
          0,           0,        3171,      -7.873647451,      -5.546327545,       -6.07433484,      -5.511846639,      -10.08979425
