"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7404,      -7.732216547,      -5.634658986,      -5.840410246,      -5.584343114,      -10.33159345
          0,           0,        7405,      -7.732611722,      -5.634867929,      -5.840605487,      -5.584574774,      -10.33225653
          0,           0,        7406,      -7.733004601,      -5.635076696,      -5.840799884,      -5.584804075,      -10.33291999
          0,           0,        7407,      -7.733395171,      -5.635285289,      -5.840993441,      -5.585031019,      -10.33358383
          0,           0,        7408,      -7.733783417,      -5.635493707,       -5.84118616,      -5.585255605,      -10.33424799
          0,           0,        7409,      -7.734169327,      -5.635701952,      -5.841378043,      -5.585477834,      -10.33491246
          0,           0,        7410,      -7.734552889,      -5.635910025,      -5.841569095,      -5.585697707,      -10.33557737
          0,           0,        7411,      -7.734934092,      -5.636117927,      -5.841759317,      -5.585915227,      -10.33624301
          0,           0,        7412,      -7.735312927,      -5.636325658,      -5.841948714,        -5.5861304,      -10.33690975
          0,           0,        7413,       -7.73568939,      -5.636533221,      -5.842137287,      -5.586343233,      -10.33757782
          0,           0,        7414,      -7.736063447,      -5.636740615,       -5.84232504,      -5.586553708,      -10.33824692
          0,           0,        7415,      -7.736435087,      -5.636947841,      -5.842511977,       -5.58676183,      -10.33891638
          0,           0,        7416,      -7.736804304,      -5.637154901,        -5.8426981,      -5.586967603,      -10.33958555
          0,           0,        7417,      -7.737171085,      -5.637361796,      -5.842883412,       -5.58717103,      -10.34025406
          0,           0,        7418,      -7.737535434,      -5.637568526,      -5.843067918,      -5.587372128,      -10.34092239
          0,           0,        7419,      -7.737897437,      -5.637775095,      -5.843251621,      -5.587570975,      -10.34159268
          0,           0,        7420,       -7.73825692,      -5.637981499,      -5.843434524,      -5.587767442,      -10.34226739
          0,           0,        7421,      -7.738613867,      -5.638187743,      -5.843616632,      -5.587961528,      -10.34294601
          0,           0,        7422,      -7.738968311,      -5.638393826,      -5.843797946,      -5.588153274,      -10.34362612
          0,           0,        7423,      -7.739320264,       -5.63859975,       -5.84397847,      -5.588342699,      -10.34430678
          0,           0,        7424,      -7.739669716,      -5.638805515,      -5.844158209,      -5.588529806,      -10.34498796
          0,           0,        7425,      -7.740016655,      -5.639011124,      -5.844337167,        -5.5887146,      -10.34566974
          0,           0,        7426,      -7.740361065,      -5.639216577,      -5.844515346,      -5.588897079,      -10.34635223
          0,           0,        7427,      -7.740702937,      -5.639421874,      -5.844692751,       -5.58907725,      -10.34703542
          0,           0,        7428,      -7.741042264,      -5.639627018,      -5.844869387,      -5.589255118,      -10.34771933
          0,           0,        7429,       -7.74137903,      -5.639832009,      -5.845045256,      -5.589430686,      -10.34840396
          0,           0,        7430,      -7.741713232,      -5.640036849,      -5.845220362,      -5.589603962,      -10.34908929
          0,           0,        7431,      -7.742044881,      -5.640241537,      -5.845394711,      -5.589774969,      -10.34977539
          0,           0,        7432,       -7.74237395,      -5.640446077,      -5.845568306,      -5.589943695,      -10.35046222
          0,           0,        7433,      -7.742700424,      -5.640650469,      -5.845741152,      -5.590110136,       -10.3511498
          0,           0,        7434,      -7.743024293,      -5.640854714,      -5.845913252,      -5.590274298,      -10.35183816
          0,           0,        7435,      -7.743345554,      -5.641058812,      -5.846084611,      -5.590436196,      -10.35252724
          0,           0,        7436,      -7.743664204,      -5.641262766,      -5.846255234,      -5.590595838,      -10.35321706
          0,           0,        7437,      -7.743980235,      -5.641466576,      -5.846425123,       -5.59075323,      -10.35390759
          0,           0,        7438,      -7.744293639,      -5.641670243,      -5.846594285,      -5.590908377,      -10.35459926
          0,           0,        7439,      -7.744604408,      -5.641873768,      -5.846762724,      -5.591061284,      -10.35529169
          0,           0,        7440,      -7.744912536,      -5.642077153,      -5.846930443,      -5.591211959,      -10.35598513
          0,           0,        7441,      -7.745218016,      -5.642280399,      -5.847097448,       -5.59136041,      -10.35667958
          0,           0,        7442,      -7.745520846,      -5.642483507,      -5.847263744,      -5.591506646,      -10.35737469
          0,           0,        7443,      -7.745821028,      -5.642686477,      -5.847429334,      -5.591650679,      -10.35807047
          0,           0,        7444,      -7.746118534,      -5.642889312,      -5.847594224,      -5.591792503,      -10.35876701
          0,           0,        7445,      -7.746413375,      -5.643092012,      -5.847758419,      -5.591932135,      -10.35946421
          0,           0,        7446,      -7.746705549,      -5.643294578,      -5.847921922,      -5.592069584,      -10.36016217
          0,           0,        7447,      -7.746995043,      -5.643497012,       -5.84808474,      -5.592204854,      -10.36086104
          0,           0,        7448,      -7.747281858,      -5.643699315,      -5.848246877,      -5.592337957,      -10.36156053
          0,           0,        7449,      -7.747565993,      -5.643901487,      -5.848408338,      -5.592468907,      -10.36226074
          0,           0,        7450,      -7.747847419,      -5.644103531,      -5.848569128,       -5.59259769,       -10.3629616
          0,           0,        7451,      -7.748126153,      -5.644305447,      -5.848729252,      -5.592724328,      -10.36366307
          0,           0,        7452,      -7.748402191,      -5.644507236,      -5.848888715,      -5.592848829,      -10.36436515
          0,           0,        7453,      -7.748675526,      -5.644708899,      -5.849047522,      -5.592971201,      -10.36506783
          0,           0,        7454,      -7.748946159,      -5.644910438,      -5.849205678,      -5.593091457,      -10.36577137
          0,           0,        7455,      -7.749214081,      -5.645111854,      -5.849363188,      -5.593209597,      -10.36647612
          0,           0,        7456,      -7.749479293,      -5.645313147,      -5.849520058,      -5.593325635,      -10.36718146
          0,           0,        7457,      -7.749741791,      -5.645514319,      -5.849676294,      -5.593439578,      -10.36788746
          0,           0,        7458,      -7.750001575,      -5.645715372,      -5.849831899,      -5.593551437,      -10.36859436
          0,           0,        7459,      -7.750258643,      -5.645916306,      -5.849986879,      -5.593661222,      -10.36930261
          0,           0,        7460,      -7.750512991,      -5.646117122,      -5.850141241,       -5.59376894,      -10.37001285
          0,           0,        7461,      -7.750764618,      -5.646317822,      -5.850294988,      -5.593874603,      -10.37072515
          0,           0,        7462,      -7.751013522,      -5.646518407,      -5.850448127,      -5.593978218,      -10.37143868
          0,           0,        7463,      -7.751259703,      -5.646718878,      -5.850600663,      -5.594079797,      -10.37215283
          0,           0,        7464,       -7.75150317,      -5.646919236,      -5.850752602,      -5.594179358,      -10.37286753
