"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4503,      -7.355270476,      -5.313602264,      -5.496683771,      -5.195840874,       -10.1484594
          0,           0,        4504,      -7.355001088,      -5.313749972,      -5.496693919,      -5.195734478,       -10.1482861
          0,           0,        4505,      -7.354733655,      -5.313898468,       -5.49670552,      -5.195630097,      -10.14811184
          0,           0,        4506,      -7.354468546,      -5.314047786,      -5.496718574,      -5.195528116,      -10.14793665
          0,           0,        4507,      -7.354205979,       -5.31419796,      -5.496733082,      -5.195428832,      -10.14776085
          0,           0,        4508,      -7.353946195,      -5.314349023,      -5.496749045,       -5.19533257,      -10.14758484
          0,           0,        4509,      -7.353689462,      -5.314501009,      -5.496766467,      -5.195239673,      -10.14740767
          0,           0,        4510,       -7.35343605,      -5.314653948,       -5.49678535,      -5.195150468,      -10.14722942
          0,           0,        4511,      -7.353186176,       -5.31480787,      -5.496805699,      -5.195065243,      -10.14705043
          0,           0,        4512,        -7.3529401,      -5.314962804,      -5.496827517,      -5.194984324,      -10.14687071
          0,           0,        4513,      -7.352698067,      -5.315118781,       -5.49685081,       -5.19490801,      -10.14669094
          0,           0,        4514,       -7.35246031,      -5.315275826,      -5.496875585,       -5.19483659,      -10.14651345
          0,           0,        4515,      -7.352227053,      -5.315433963,      -5.496901846,      -5.194770359,      -10.14633534
          0,           0,        4516,       -7.35199851,      -5.315593217,      -5.496929602,      -5.194709596,      -10.14615655
          0,           0,        4517,      -7.351774881,       -5.31575361,      -5.496958859,      -5.194654556,      -10.14597672
          0,           0,        4518,      -7.351556363,      -5.315915165,      -5.496989625,      -5.194605489,      -10.14579594
          0,           0,        4519,      -7.351343154,        -5.3160779,      -5.497021909,      -5.194562637,      -10.14561424
          0,           0,        4520,      -7.351135437,      -5.316241833,      -5.497055722,      -5.194526231,       -10.1454317
          0,           0,        4521,      -7.350933383,      -5.316406979,      -5.497091073,      -5.194496487,      -10.14524838
          0,           0,        4522,      -7.350737156,      -5.316573354,      -5.497127972,      -5.194473614,      -10.14506433
          0,           0,        4523,      -7.350546901,       -5.31674097,      -5.497166429,      -5.194457809,      -10.14488052
          0,           0,        4524,      -7.350362641,       -5.31690984,      -5.497206456,      -5.194449186,      -10.14469627
          0,           0,        4525,      -7.350184823,       -5.31707998,      -5.497248065,      -5.194448155,       -10.1445114
          0,           0,        4526,      -7.350013409,      -5.317251387,       -5.49729127,      -5.194454683,      -10.14432598
          0,           0,        4527,      -7.349848375,      -5.317424068,      -5.497336083,      -5.194468832,      -10.14414019
          0,           0,        4528,      -7.349689834,      -5.317598029,      -5.497382515,      -5.194490757,      -10.14395432
          0,           0,        4529,      -7.349537915,      -5.317773273,      -5.497430579,      -5.194520606,      -10.14376797
          0,           0,        4530,      -7.349392732,      -5.317949801,      -5.497480288,      -5.194558497,      -10.14358133
          0,           0,        4531,      -7.349254319,      -5.318127609,      -5.497531656,      -5.194604492,      -10.14339447
          0,           0,        4532,      -7.349122663,      -5.318306694,      -5.497584697,       -5.19465863,      -10.14320729
          0,           0,        4533,      -7.348997817,      -5.318487053,      -5.497639426,      -5.194720975,      -10.14301966
          0,           0,        4534,      -7.348879816,      -5.318668679,      -5.497695855,      -5.194791569,      -10.14283165
          0,           0,        4535,      -7.348768661,      -5.318851562,      -5.497754002,      -5.194870421,      -10.14264328
          0,           0,        4536,      -7.348664331,      -5.319035693,      -5.497813879,      -5.194957515,      -10.14245456
          0,           0,        4537,      -7.348566807,       -5.31922106,      -5.497875502,      -5.195052835,      -10.14226556
          0,           0,        4538,      -7.348475599,      -5.319407634,      -5.497938886,      -5.195155951,      -10.14207746
          0,           0,        4539,      -7.348391177,      -5.319595421,       -5.49800404,      -5.195267294,      -10.14188922
          0,           0,        4540,      -7.348313649,      -5.319784405,      -5.498070982,      -5.195386921,      -10.14170188
          0,           0,        4541,      -7.348242818,      -5.319974562,       -5.49813973,      -5.195514641,      -10.14151431
          0,           0,        4542,      -7.348178491,      -5.320165871,      -5.498210299,      -5.195650271,      -10.14132668
          0,           0,        4543,      -7.348120541,      -5.320358314,      -5.498282704,      -5.195793686,      -10.14113938
          0,           0,        4544,      -7.348068864,      -5.320551867,      -5.498356958,      -5.195944757,      -10.14095195
          0,           0,        4545,      -7.348023346,      -5.320746506,      -5.498433075,      -5.196103349,      -10.14076437
          0,           0,        4546,       -7.34798399,      -5.320942208,      -5.498511069,      -5.196269394,       -10.1405766
          0,           0,        4547,      -7.347950388,      -5.321138944,      -5.498590954,      -5.196442544,      -10.14038946
          0,           0,        4548,      -7.347922487,      -5.321336688,      -5.498672744,      -5.196622714,      -10.14020216
          0,           0,        4549,      -7.347900237,       -5.32153541,      -5.498756451,      -5.196809782,      -10.14001457
          0,           0,        4550,      -7.347883451,      -5.321735082,       -5.49884209,      -5.197003521,      -10.13982658
          0,           0,        4551,      -7.347871888,      -5.321935673,      -5.498929672,      -5.197203673,      -10.13963793
          0,           0,        4552,      -7.347865344,      -5.322137153,      -5.499019211,      -5.197409999,      -10.13944782
          0,           0,        4553,      -7.347863651,      -5.322339491,      -5.499110719,      -5.197622281,      -10.13925399
          0,           0,        4554,      -7.347866627,      -5.322542656,      -5.499204206,      -5.197840285,      -10.13905423
          0,           0,        4555,      -7.347874073,      -5.322746615,      -5.499299685,      -5.198063762,      -10.13886646
          0,           0,        4556,      -7.347885777,      -5.322951333,      -5.499397165,      -5.198292444,      -10.13868105
          0,           0,        4557,      -7.347901525,      -5.323156776,      -5.499496657,       -5.19852606,      -10.13849543
          0,           0,        4558,      -7.347921105,      -5.323362911,      -5.499598171,      -5.198764341,      -10.13831003
          0,           0,        4559,      -7.347944297,      -5.323569702,      -5.499701715,      -5.199007007,       -10.1381251
          0,           0,        4560,      -7.347970885,      -5.323777116,      -5.499807298,      -5.199253775,      -10.13794153
          0,           0,        4561,      -7.348000649,      -5.323985117,      -5.499914928,      -5.199504353,      -10.13775819
          0,           0,        4562,      -7.348033364,      -5.324193671,      -5.500024612,      -5.199758448,      -10.13757494
          0,           0,        4563,      -7.348068786,      -5.324402742,      -5.500136359,      -5.200015745,      -10.13739178
