"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1994,      -6.717142213,       -5.01909524,      -5.560626205,      -4.621594999,      -8.788114511
          0,           0,        1995,      -6.718330386,      -5.019886696,      -5.561409659,      -4.622288732,      -8.788727139
          0,           0,        1996,      -6.719543755,      -5.020677727,      -5.562038627,        -4.6230162,       -8.78934657
          0,           0,        1997,      -6.720757648,      -5.021471885,       -5.56252502,      -4.623759005,      -8.789972819
          0,           0,        1998,      -6.721946165,      -5.022272437,      -5.562880841,      -4.624497531,      -8.790605898
          0,           0,        1999,      -6.723084244,      -5.023083038,      -5.563117825,      -4.625213285,      -8.791245695
          0,           0,        2000,      -6.724146415,      -5.023906837,       -5.56324783,      -4.625887013,      -8.791892091
          0,           0,        2001,      -6.725105355,      -5.024746521,      -5.563282084,      -4.626497363,      -8.792545305
          0,           0,        2002,      -6.725937705,       -5.02560542,       -5.56323071,      -4.627027284,      -8.793205285
          0,           0,        2003,      -6.726620353,      -5.026485923,      -5.563104049,      -4.627458876,      -8.793871532
          0,           0,        2004,      -6.727131165,      -5.027390076,      -5.562911361,      -4.627774645,      -8.794545365
          0,           0,        2005,      -6.727450166,      -5.028319981,      -5.562660779,      -4.627958701,      -8.795226863
          0,           0,        2006,      -6.727559844,       -5.02927717,      -5.562359549,      -4.627996877,      -8.795915133
          0,           0,        2007,      -6.727446666,       -5.03026328,      -5.562013871,      -4.627878276,      -8.796611558
          0,           0,        2008,       -6.72709988,      -5.031279407,      -5.561629303,      -4.627593507,      -8.797315041
          0,           0,        2009,      -6.726512143,      -5.032326319,       -5.56121036,      -4.627135687,      -8.798025528
          0,           0,        2010,      -6.725680249,      -5.033404614,      -5.560760732,       -4.62650099,       -8.79874333
          0,           0,        2011,      -6.724604935,      -5.034514361,      -5.560283211,      -4.625688255,      -8.799468741
          0,           0,        2012,      -6.723290791,       -5.03565543,      -5.559779536,      -4.624699297,      -8.800201234
          0,           0,        2013,      -6.721746352,      -5.036827297,      -5.559250916,      -4.623538911,       -8.80094089
          0,           0,        2014,      -6.719983742,      -5.038029181,      -5.558697862,      -4.622214698,      -8.801687663
          0,           0,        2015,      -6.718018345,      -5.039259708,      -5.558120116,       -4.62073664,       -8.80244166
          0,           0,        2016,      -6.715869164,       -5.04051775,      -5.557516748,      -4.619118158,      -8.803203946
          0,           0,        2017,      -6.713557672,       -5.04180166,      -5.556886825,       -4.61737463,      -8.803973551
          0,           0,        2018,      -6.711107221,      -5.043109343,      -5.556228895,      -4.615522846,      -8.804750431
          0,           0,        2019,      -6.708542184,      -5.044438141,      -5.555540924,      -4.613580705,      -8.805534634
          0,           0,        2020,      -6.705891393,      -5.045786532,      -5.554820531,      -4.611570918,      -8.806325782
          0,           0,        2021,      -6.703181838,      -5.047151674,      -5.554066612,      -4.609513975,      -8.807124389
          0,           0,        2022,      -6.700441267,      -5.048530832,      -5.553277324,      -4.607431987,      -8.807930915
          0,           0,        2023,      -6.697698281,      -5.049921015,      -5.552450745,      -4.605347932,      -8.808745186
          0,           0,        2024,      -6.694981166,      -5.051319372,      -5.551585181,      -4.603285081,      -8.809567436
          0,           0,        2025,      -6.692317644,      -5.052722714,      -5.550679522,      -4.601266462,      -8.810397361
          0,           0,        2026,      -6.689734374,      -5.054127817,      -5.549732852,      -4.599314656,      -8.811234432
          0,           0,        2027,      -6.687257213,      -5.055531396,      -5.548744687,      -4.597451939,      -8.812079149
          0,           0,        2028,      -6.684910975,      -5.056930201,      -5.547714986,      -4.595700009,      -8.812931515
          0,           0,        2029,      -6.682718934,      -5.058321015,      -5.546644363,      -4.594079713,      -8.813791975
          0,           0,        2030,      -6.680703844,        -5.0597005,      -5.545534004,      -4.592611461,      -8.814660235
          0,           0,        2031,       -6.67888633,      -5.061065517,      -5.544385565,      -4.591314129,      -8.815536818
          0,           0,        2032,       -6.67728569,      -5.062413087,      -5.543201369,      -4.590205806,      -8.816421391
          0,           0,        2033,      -6.675919792,      -5.063740134,      -5.541984576,      -4.589303283,      -8.817313994
          0,           0,        2034,      -6.674804753,      -5.065044148,      -5.540738644,      -4.588622207,      -8.818214871
          0,           0,        2035,      -6.673956249,      -5.066322642,      -5.539468002,      -4.588177938,      -8.819124133
          0,           0,        2036,      -6.673387607,       -5.06757325,      -5.538177588,      -4.587983589,      -8.820041422
          0,           0,        2037,      -6.673110793,      -5.068793961,      -5.536872684,       -4.58805124,      -8.820967258
          0,           0,        2038,      -6.673136646,      -5.069982953,      -5.535559128,      -4.588392118,      -8.821901276
          0,           0,        2039,      -6.673474444,      -5.071138553,      -5.534243326,      -4.589015939,      -8.822843494
          0,           0,        2040,      -6.674132783,      -5.072259532,      -5.532931931,      -4.589931848,      -8.823793907
          0,           0,        2041,       -6.67511775,      -5.073344426,      -5.531631912,      -4.591146458,      -8.824753138
          0,           0,        2042,      -6.676435509,      -5.074393056,      -5.530350238,      -4.592667068,      -8.825720765
          0,           0,        2043,       -6.67808999,      -5.075404943,      -5.529094679,      -4.594498446,      -8.826696738
          0,           0,        2044,      -6.680083104,      -5.076379836,      -5.527872952,      -4.596643582,      -8.827681042
          0,           0,        2045,      -6.682416669,       -5.07731803,       -5.52669265,      -4.599105436,      -8.828673596
          0,           0,        2046,      -6.685090163,      -5.078220242,      -5.525561545,      -4.601884863,      -8.829674437
          0,           0,        2047,      -6.688101878,      -5.079087243,      -5.524487513,      -4.604981501,      -8.830683638
          0,           0,        2048,      -6.691448455,       -5.07991984,      -5.523478145,      -4.608393375,      -8.831701233
          0,           0,        2049,      -6.695124572,      -5.080719306,      -5.522540799,      -4.612116761,      -8.832727544
          0,           0,        2050,      -6.699123172,      -5.081487112,      -5.521682767,      -4.616146209,       -8.83376205
          0,           0,        2051,      -6.703434742,      -5.082224712,       -5.52091108,      -4.620473921,      -8.834804715
          0,           0,        2052,      -6.708047789,      -5.082933659,      -5.520232251,      -4.625090408,       -8.83585599
          0,           0,        2053,      -6.712948625,      -5.083615794,      -5.519652384,      -4.629984145,      -8.836916053
          0,           0,        2054,      -6.718120918,      -5.084273096,      -5.519177313,      -4.635141125,      -8.837984572
