"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2041,       -7.73058313,      -5.641096825,      -6.965825551,      -5.514973247,      -10.04939264
          0,           0,        2042,      -7.730387335,      -5.641287736,      -6.968824497,      -5.515031795,      -10.04923303
          0,           0,        2043,      -7.730333947,        -5.6414785,      -6.971658764,        -5.5151563,      -10.04907436
          0,           0,        2044,      -7.730446421,      -5.641669093,      -6.974291617,      -5.515357483,      -10.04891684
          0,           0,        2045,      -7.730743578,      -5.641859521,      -6.976690153,      -5.515643812,      -10.04875916
          0,           0,        2046,      -7.731240328,      -5.642049805,       -6.97882679,      -5.516022065,      -10.04860276
          0,           0,        2047,      -7.731948262,      -5.642239988,       -6.98068005,      -5.516497218,      -10.04844707
          0,           0,        2048,      -7.732875302,      -5.642430067,      -6.982235175,      -5.517072717,      -10.04829103
          0,           0,        2049,      -7.734025084,      -5.642620079,      -6.983484438,      -5.517749489,      -10.04813598
          0,           0,        2050,      -7.735398639,      -5.642810113,      -6.984427727,      -5.518527588,      -10.04798124
          0,           0,        2051,       -7.73699049,      -5.643000104,      -6.985072052,      -5.519402863,      -10.04782757
          0,           0,        2052,      -7.738791735,      -5.643190052,      -6.985431944,      -5.520370033,      -10.04767484
          0,           0,        2053,      -7.740792551,      -5.643380047,      -6.985528512,      -5.521424035,      -10.04752331
          0,           0,        2054,      -7.742977265,      -5.643570082,      -6.985388034,      -5.522555913,       -10.0473713
          0,           0,        2055,      -7.745327449,       -5.64376018,      -6.985042062,      -5.523756152,       -10.0472204
          0,           0,        2056,      -7.747821868,      -5.643950361,      -6.984525784,      -5.525013942,      -10.04707034
          0,           0,        2057,      -7.750437331,      -5.644140657,      -6.983877056,      -5.526318237,      -10.04691944
          0,           0,        2058,      -7.753144638,      -5.644330979,      -6.983135128,        -5.5276543,      -10.04676886
          0,           0,        2059,      -7.755914891,      -5.644521398,      -6.982340573,       -5.52900896,      -10.04661897
          0,           0,        2060,      -7.758717846,      -5.644712005,      -6.981533361,      -5.530369892,      -10.04646958
          0,           0,        2061,      -7.761521951,      -5.644902736,       -6.98075214,      -5.531720571,      -10.04632138
          0,           0,        2062,      -7.764294087,      -5.645093609,      -6.980033348,      -5.533047667,      -10.04617229
          0,           0,        2063,      -7.767001975,      -5.645284624,      -6.979411404,      -5.534337303,      -10.04602209
          0,           0,        2064,      -7.769614385,      -5.645475798,      -6.978917549,       -5.53557727,       -10.0458704
          0,           0,        2065,      -7.772101716,      -5.645667117,      -6.978579636,      -5.536755391,      -10.04571854
          0,           0,        2066,      -7.774436321,       -5.64585853,      -6.978421792,       -5.53786149,      -10.04556802
          0,           0,        2067,      -7.776594069,      -5.646050014,      -6.978464316,      -5.538885675,       -10.0454165
          0,           0,        2068,      -7.778554527,      -5.646241566,      -6.978723551,      -5.539820802,      -10.04526369
          0,           0,        2069,      -7.780301941,        -5.6464332,       -6.97921179,      -5.540662342,      -10.04511149
          0,           0,        2070,      -7.781824301,      -5.646624854,      -6.979937121,      -5.541405909,       -10.0449597
          0,           0,        2071,       -7.78311527,      -5.646816489,      -6.980903711,      -5.542049482,      -10.04480505
          0,           0,        2072,      -7.784174532,      -5.647008111,      -6.982111675,      -5.542594024,      -10.04465087
          0,           0,        2073,      -7.785006715,      -5.647199716,      -6.983557038,      -5.543042475,      -10.04449699
          0,           0,        2074,      -7.785622351,      -5.647391227,      -6.985231919,      -5.543399569,      -10.04434198
          0,           0,        2075,      -7.786034918,      -5.647582616,      -6.987124617,      -5.543670862,      -10.04418706
          0,           0,        2076,       -7.78626325,      -5.647773882,      -6.989220015,      -5.543864309,      -10.04403284
          0,           0,        2077,      -7.786330048,      -5.647964985,      -6.991499548,      -5.543989188,      -10.04387994
          0,           0,        2078,       -7.78626042,      -5.648155891,      -6.993941331,      -5.544055994,      -10.04372817
          0,           0,        2079,      -7.786082203,      -5.648346574,      -6.996520602,      -5.544076021,      -10.04357678
          0,           0,        2080,      -7.785824734,      -5.648537023,      -6.999210018,      -5.544061241,      -10.04342564
          0,           0,        2081,      -7.785517454,      -5.648727243,      -7.001980052,      -5.544023917,      -10.04327537
          0,           0,        2082,      -7.785191279,      -5.648917241,      -7.004799522,      -5.543976601,      -10.04312641
          0,           0,        2083,      -7.784874885,      -5.649106984,      -7.007635832,      -5.543930899,       -10.0429786
          0,           0,        2084,      -7.784597645,       -5.64929646,      -7.010456094,      -5.543899507,       -10.0428321
          0,           0,        2085,      -7.784385175,      -5.649485613,      -7.013227092,       -5.54389251,      -10.04268681
          0,           0,        2086,      -7.784262722,      -5.649674457,      -7.015916891,      -5.543920895,      -10.04254072
          0,           0,        2087,      -7.784252828,      -5.649863031,      -7.018494735,      -5.543994289,      -10.04239434
          0,           0,        2088,      -7.784374176,      -5.650051287,      -7.020932158,      -5.544120428,      -10.04224889
          0,           0,        2089,      -7.784642744,      -5.650239202,      -7.023203869,      -5.544305799,      -10.04210502
          0,           0,        2090,      -7.785072574,      -5.650426736,      -7.025288352,      -5.544556149,      -10.04196072
          0,           0,        2091,      -7.785674344,      -5.650613933,      -7.027168073,       -5.54487608,      -10.04181625
          0,           0,        2092,      -7.786455248,      -5.650800837,      -7.028830372,      -5.545268666,       -10.0416731
          0,           0,        2093,      -7.787418402,      -5.650987495,      -7.030267616,      -5.545735284,      -10.04153057
          0,           0,        2094,      -7.788563737,      -5.651173912,      -7.031477687,       -5.54627471,      -10.04138896
          0,           0,        2095,      -7.789888689,       -5.65136015,      -7.032463721,      -5.546886544,      -10.04124751
          0,           0,        2096,      -7.791388025,      -5.651546193,      -7.033233928,       -5.54756624,      -10.04110646
          0,           0,        2097,      -7.793052153,      -5.651732067,      -7.033800984,      -5.548310037,       -10.0409667
          0,           0,        2098,      -7.794869353,      -5.651917803,      -7.034182346,      -5.549112606,      -10.04082713
          0,           0,        2099,      -7.796825424,      -5.652103445,      -7.034399114,      -5.549967668,      -10.04068828
          0,           0,        2100,      -7.798903384,      -5.652288991,      -7.034475436,      -5.550867641,      -10.04055057
          0,           0,        2101,      -7.801083014,      -5.652474489,      -7.034437828,      -5.551804297,      -10.04041176
