"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        8888,      -7.790565384,      -5.724429736,      -5.893316331,      -5.656256551,      -9.925193133
          0,           0,        8889,      -7.790650337,      -5.724630195,      -5.893465761,      -5.656284249,      -9.925403087
          0,           0,        8890,      -7.790733979,      -5.724830593,      -5.893615231,      -5.656311357,       -9.92561283
          0,           0,        8891,       -7.79081632,      -5.725030929,      -5.893764744,       -5.65633789,      -9.925822125
          0,           0,        8892,      -7.790897376,      -5.725231205,      -5.893914303,      -5.656363865,      -9.926030904
          0,           0,        8893,      -7.790977163,      -5.725431421,      -5.894063915,      -5.656389296,       -9.92623918
          0,           0,        8894,      -7.791055682,      -5.725631578,      -5.894213581,      -5.656414192,      -9.926446996
          0,           0,        8895,      -7.791132935,      -5.725831676,      -5.894363308,      -5.656438557,      -9.926654395
          0,           0,        8896,       -7.79120894,      -5.726031716,      -5.894513098,      -5.656462413,       -9.92686144
          0,           0,        8897,      -7.791283721,      -5.726231699,      -5.894662956,      -5.656485785,      -9.927068172
          0,           0,        8898,      -7.791357283,      -5.726431626,      -5.894812887,      -5.656508679,      -9.927274617
          0,           0,        8899,      -7.791429631,      -5.726631496,      -5.894962894,      -5.656531104,      -9.927480803
          0,           0,        8900,       -7.79150078,       -5.72683131,      -5.895112981,      -5.656553076,      -9.927686851
          0,           0,        8901,       -7.79157074,       -5.72703107,      -5.895263153,      -5.656574604,      -9.927892748
          0,           0,        8902,      -7.791639533,      -5.727230775,      -5.895413412,       -5.65659571,      -9.928098436
          0,           0,        8903,      -7.791707162,      -5.727430427,      -5.895563765,        -5.6566164,      -9.928303938
          0,           0,        8904,      -7.791773637,      -5.727630025,      -5.895714213,      -5.656636688,       -9.92850928
          0,           0,        8905,      -7.791838976,      -5.727829571,      -5.895864762,      -5.656656592,      -9.928714451
          0,           0,        8906,      -7.791903192,      -5.728029066,      -5.896015416,      -5.656676127,      -9.928919464
          0,           0,        8907,      -7.791966299,       -5.72822851,      -5.896166178,      -5.656695309,      -9.929124326
          0,           0,        8908,      -7.792028304,      -5.728427903,      -5.896317052,      -5.656714144,      -9.929329046
          0,           0,        8909,      -7.792089218,      -5.728627247,      -5.896468043,      -5.656732644,       -9.92953363
          0,           0,        8910,      -7.792149052,      -5.728826542,      -5.896619154,      -5.656750823,      -9.929738085
          0,           0,        8911,      -7.792207822,      -5.729025789,      -5.896770389,      -5.656768697,      -9.929942437
          0,           0,        8912,      -7.792265545,      -5.729224988,      -5.896921752,      -5.656786283,       -9.93014669
          0,           0,        8913,      -7.792322234,      -5.729424141,      -5.897073247,      -5.656803598,      -9.930350828
          0,           0,        8914,      -7.792377898,      -5.729623248,      -5.897224878,       -5.65682065,      -9.930554855
          0,           0,        8915,      -7.792432543,       -5.72982231,      -5.897376648,      -5.656837446,      -9.930758771
          0,           0,        8916,      -7.792486186,      -5.730021328,      -5.897528561,      -5.656854004,      -9.930962616
          0,           0,        8917,      -7.792538843,      -5.730220301,      -5.897680621,       -5.65687034,       -9.93116636
          0,           0,        8918,       -7.79259052,      -5.730419232,      -5.897832832,      -5.656886463,      -9.931369999
          0,           0,        8919,      -7.792641241,      -5.730618121,      -5.897985197,      -5.656902396,      -9.931573535
          0,           0,        8920,      -7.792691014,      -5.730816969,      -5.898137721,      -5.656918147,      -9.931776968
          0,           0,        8921,      -7.792739848,      -5.731015776,      -5.898290407,      -5.656933726,      -9.931980295
          0,           0,        8922,      -7.792787755,      -5.731214543,      -5.898443258,      -5.656949145,       -9.93218352
          0,           0,        8923,      -7.792834749,      -5.731413271,      -5.898596278,      -5.656964418,      -9.932387029
          0,           0,        8924,      -7.792880842,      -5.731611962,      -5.898749472,      -5.656979561,       -9.93259076
          0,           0,        8925,      -7.792926048,      -5.731810615,      -5.898902842,      -5.656994587,      -9.932794433
          0,           0,        8926,      -7.792970377,      -5.732009231,      -5.899056392,      -5.657009505,      -9.932998007
          0,           0,        8927,       -7.79301384,      -5.732207812,      -5.899210126,      -5.657024329,       -9.93320148
          0,           0,        8928,      -7.793056451,      -5.732406357,      -5.899364047,       -5.65703907,      -9.933404847
          0,           0,        8929,      -7.793098223,      -5.732604869,      -5.899518159,      -5.657053745,      -9.933608108
          0,           0,        8930,      -7.793139167,      -5.732803347,      -5.899672466,      -5.657068363,      -9.933811257
          0,           0,        8931,      -7.793179287,      -5.733001793,       -5.89982697,      -5.657082932,      -9.934014293
          0,           0,        8932,      -7.793218601,      -5.733200206,      -5.899981677,      -5.657097467,      -9.934217211
          0,           0,        8933,      -7.793257125,       -5.73339859,      -5.900136588,      -5.657111984,      -9.934420007
          0,           0,        8934,      -7.793294871,      -5.733596943,      -5.900291708,      -5.657126497,      -9.934622676
          0,           0,        8935,      -7.793331848,      -5.733795266,      -5.900447041,      -5.657141013,      -9.934825252
          0,           0,        8936,      -7.793368066,      -5.733993561,      -5.900602588,      -5.657155543,      -9.935027755
          0,           0,        8937,      -7.793403541,      -5.734191828,      -5.900758356,      -5.657170103,      -9.935230114
          0,           0,        8938,       -7.79343828,      -5.734390069,      -5.900914345,        -5.6571847,       -9.93543231
          0,           0,        8939,      -7.793472296,      -5.734588283,      -5.901070561,      -5.657199346,      -9.935634386
          0,           0,        8940,      -7.793505605,      -5.734786471,      -5.901227007,      -5.657214054,       -9.93583635
          0,           0,        8941,      -7.793538209,      -5.734984634,      -5.901383686,       -5.65722883,      -9.936038172
          0,           0,        8942,       -7.79357013,      -5.735182774,      -5.901540601,      -5.657243694,      -9.936239848
          0,           0,        8943,      -7.793601377,       -5.73538089,      -5.901697756,      -5.657258653,      -9.936441374
          0,           0,        8944,      -7.793631965,      -5.735578984,      -5.901855154,      -5.657273724,       -9.93664279
          0,           0,        8945,      -7.793661907,      -5.735777057,      -5.902012799,      -5.657288913,      -9.936844071
          0,           0,        8946,      -7.793691212,      -5.735975108,      -5.902170695,      -5.657304232,      -9.937045198
          0,           0,        8947,      -7.793719897,       -5.73617314,      -5.902328844,      -5.657319695,      -9.937246166
          0,           0,        8948,      -7.793747972,      -5.736371152,      -5.902487251,      -5.657335311,      -9.937446972
