"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3423,      -7.381079523,      -5.248436542,       -5.64759465,      -5.145428144,      -9.699588434
          0,           0,        3424,        -7.3799366,      -5.248486021,      -5.647674029,      -5.145093194,      -9.700109169
          0,           0,        3425,      -7.378844199,      -5.248537472,      -5.647750635,      -5.144771816,       -9.70063496
          0,           0,        3426,      -7.377803952,      -5.248590868,      -5.647824495,      -5.144464708,      -9.701165848
          0,           0,        3427,      -7.376817325,      -5.248646177,      -5.647895638,      -5.144172493,      -9.701701663
          0,           0,        3428,      -7.375885581,      -5.248703371,      -5.647964086,      -5.143895707,       -9.70224237
          0,           0,        3429,      -7.375009809,      -5.248762423,      -5.648029857,      -5.143634817,      -9.702787899
          0,           0,        3430,      -7.374190933,      -5.248823305,      -5.648092967,      -5.143390247,      -9.703338366
          0,           0,        3431,      -7.373429716,      -5.248885994,      -5.648153429,      -5.143162368,      -9.703894452
          0,           0,        3432,      -7.372726764,      -5.248950462,       -5.64821125,       -5.14295149,      -9.704455317
          0,           0,        3433,      -7.372082516,      -5.249016686,      -5.648266434,      -5.142757853,      -9.705020942
          0,           0,        3434,      -7.371497253,      -5.249084643,       -5.64831898,      -5.142581635,       -9.70559139
          0,           0,        3435,      -7.370971109,      -5.249154313,      -5.648368882,      -5.142422964,      -9.706166926
          0,           0,        3436,      -7.370504089,      -5.249225677,      -5.648416132,      -5.142281936,      -9.706747353
          0,           0,        3437,      -7.370096047,      -5.249298704,      -5.648460716,      -5.142158553,      -9.707332644
          0,           0,        3438,      -7.369746697,      -5.249373377,       -5.64850261,      -5.142052764,      -9.707922667
          0,           0,        3439,      -7.369455626,      -5.249449676,      -5.648541793,      -5.141964476,      -9.708517591
          0,           0,        3440,      -7.369222295,      -5.249527586,      -5.648578237,      -5.141893539,      -9.709117267
          0,           0,        3441,      -7.369046049,      -5.249607086,      -5.648611908,       -5.14183976,      -9.709721538
          0,           0,        3442,      -7.368926127,      -5.249688162,      -5.648642766,      -5.141802919,      -9.710330385
          0,           0,        3443,      -7.368861649,      -5.249770796,      -5.648670769,      -5.141782736,       -9.71094385
          0,           0,        3444,      -7.368851624,      -5.249854973,      -5.648695869,      -5.141778884,      -9.711561922
          0,           0,        3445,      -7.368894966,      -5.249940681,       -5.64871801,      -5.141791006,      -9.712185004
          0,           0,        3446,      -7.368990531,      -5.250027891,      -5.648737137,      -5.141818707,      -9.712812992
          0,           0,        3447,      -7.369137038,      -5.250116588,      -5.648753178,      -5.141861576,      -9.713445456
          0,           0,        3448,      -7.369333069,       -5.25020678,      -5.648766066,      -5.141919164,      -9.714082401
          0,           0,        3449,      -7.369577224,      -5.250298457,      -5.648775742,      -5.141990997,       -9.71472415
          0,           0,        3450,       -7.36986805,      -5.250391608,      -5.648782132,      -5.142076613,      -9.715370477
          0,           0,        3451,      -7.370203966,      -5.250486231,      -5.648785155,      -5.142175516,      -9.716021209
          0,           0,        3452,      -7.370583309,      -5.250582319,      -5.648784729,      -5.142287161,      -9.716676446
          0,           0,        3453,      -7.371004386,       -5.25067986,      -5.648780768,      -5.142411025,      -9.717336168
          0,           0,        3454,      -7.371465459,       -5.25077885,      -5.648773182,      -5.142546578,      -9.718000246
          0,           0,        3455,      -7.371964732,      -5.250879283,      -5.648761876,      -5.142693266,      -9.718669094
          0,           0,        3456,      -7.372500361,      -5.250981155,      -5.648746756,       -5.14285053,      -9.719342663
          0,           0,        3457,      -7.373070462,      -5.251084463,      -5.648727726,      -5.143017818,      -9.720020544
          0,           0,        3458,      -7.373673114,      -5.251189205,      -5.648704686,      -5.143194573,      -9.720702747
          0,           0,        3459,      -7.374306364,      -5.251295378,      -5.648677536,      -5.143380238,      -9.721389239
          0,           0,        3460,      -7.374968227,      -5.251402982,      -5.648646172,      -5.143574262,      -9.722080389
          0,           0,        3461,      -7.375656691,      -5.251512019,      -5.648610492,      -5.143776103,      -9.722775759
          0,           0,        3462,      -7.376369722,      -5.251622491,      -5.648570394,      -5.143985218,      -9.723475296
          0,           0,        3463,      -7.377105267,      -5.251734395,      -5.648525772,      -5.144201071,      -9.724178993
          0,           0,        3464,      -7.377861259,      -5.251847736,      -5.648476522,      -5.144423146,      -9.724886866
          0,           0,        3465,      -7.378635613,       -5.25196251,      -5.648422541,      -5.144650913,      -9.725598924
          0,           0,        3466,      -7.379426248,      -5.252078711,      -5.648363725,      -5.144883865,      -9.726315053
          0,           0,        3467,      -7.380231043,       -5.25219636,       -5.64829997,      -5.145121529,      -9.727035248
          0,           0,        3468,      -7.381047893,      -5.252315462,      -5.648231182,      -5.145363413,      -9.727759479
          0,           0,        3469,      -7.381874703,      -5.252436027,      -5.648157262,      -5.145609073,      -9.728487711
          0,           0,        3470,      -7.382709362,      -5.252558058,      -5.648078116,      -5.145858042,      -9.729220515
          0,           0,        3471,      -7.383549687,      -5.252681511,      -5.647993653,      -5.146109776,      -9.729957547
          0,           0,        3472,       -7.38439358,       -5.25280644,       -5.64790376,      -5.146363927,       -9.73069855
          0,           0,        3473,      -7.385238991,      -5.252932869,      -5.647808368,      -5.146620095,      -9.731443476
          0,           0,        3474,      -7.386083838,      -5.253060808,      -5.647707403,      -5.146877879,      -9.732192365
          0,           0,        3475,       -7.38692608,       -5.25319027,      -5.647600788,      -5.147136904,      -9.732945445
          0,           0,        3476,      -7.387763704,      -5.253321264,      -5.647488448,      -5.147396796,      -9.733703035
          0,           0,        3477,      -7.388594671,      -5.253453803,      -5.647370318,      -5.147657163,      -9.734465614
          0,           0,        3478,      -7.389416955,      -5.253587897,      -5.647246335,      -5.147917645,       -9.73523207
          0,           0,        3479,      -7.390228573,      -5.253723561,      -5.647116439,       -5.14817791,      -9.736002284
          0,           0,        3480,      -7.391027638,      -5.253860783,       -5.64698058,      -5.148437626,      -9.736776368
          0,           0,        3481,      -7.391812113,      -5.253999585,       -5.64683871,      -5.148696411,       -9.73755441
          0,           0,        3482,      -7.392579981,      -5.254139996,      -5.646690785,      -5.148953902,      -9.738336175
          0,           0,        3483,      -7.393329432,      -5.254282034,      -5.646536776,      -5.149209804,      -9.739121744
