"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3654,      -6.911558647,      -4.958973269,      -5.090787954,      -4.878098962,       -9.01853449
          0,           0,        3655,      -6.911915299,      -4.959055011,      -5.091212415,      -4.878457842,      -9.018925937
          0,           0,        3656,      -6.912252935,      -4.959136546,      -5.091637358,      -4.878802364,      -9.019316101
          0,           0,        3657,      -6.912571958,      -4.959217867,      -5.092062779,      -4.879132963,      -9.019704919
          0,           0,        3658,      -6.912872295,      -4.959298959,      -5.092488677,      -4.879449425,      -9.020092627
          0,           0,        3659,      -6.913154023,      -4.959379802,      -5.092915049,       -4.87975179,      -9.020478581
          0,           0,        3660,      -6.913417377,       -4.95946038,      -5.093341893,      -4.880040273,      -9.020862245
          0,           0,        3661,      -6.913662673,      -4.959540679,      -5.093769205,      -4.880315129,      -9.021242281
          0,           0,        3662,       -6.91389026,      -4.959620681,      -5.094196984,      -4.880576624,      -9.021613443
          0,           0,        3663,      -6.914100496,      -4.959700369,       -5.09462523,      -4.880825001,      -9.021985555
          0,           0,        3664,      -6.914293916,      -4.959779722,      -5.095053941,      -4.881060655,      -9.022370395
          0,           0,        3665,      -6.914471072,      -4.959858724,      -5.095483117,         -4.881284,      -9.022753668
          0,           0,        3666,       -6.91463254,      -4.959937358,      -5.095912758,      -4.881495444,      -9.023135756
          0,           0,        3667,      -6.914779079,      -4.960015616,      -5.096342864,      -4.881695668,      -9.023517859
          0,           0,        3668,      -6.914911201,      -4.960093461,       -5.09677344,      -4.881884795,      -9.023900252
          0,           0,        3669,        -6.9150298,      -4.960170881,       -5.09720448,      -4.882063554,       -9.02428173
          0,           0,        3670,      -6.915135729,      -4.960247852,      -5.097635985,      -4.882232579,      -9.024662253
          0,           0,        3671,      -6.915229741,      -4.960324352,      -5.098067955,      -4.882392393,      -9.025052681
          0,           0,        3672,      -6.915312813,      -4.960400361,       -5.09850039,      -4.882543722,      -9.025447705
          0,           0,        3673,       -6.91538583,      -4.960475859,      -5.098933291,      -4.882687173,      -9.025835319
          0,           0,        3674,      -6.915449773,      -4.960550823,      -5.099366656,       -4.88282343,      -9.026219379
          0,           0,        3675,      -6.915505665,      -4.960625233,      -5.099800484,      -4.882953215,      -9.026601246
          0,           0,        3676,      -6.915554562,       -4.96069906,      -5.100234776,      -4.883077275,      -9.026981387
          0,           0,        3677,      -6.915597496,      -4.960772288,      -5.100669526,       -4.88319635,      -9.027360355
          0,           0,        3678,      -6.915635568,        -4.9608449,      -5.101104735,      -4.883311228,       -9.02773785
          0,           0,        3679,      -6.915669863,      -4.960916877,      -5.101540402,      -4.883422669,      -9.028113943
          0,           0,        3680,      -6.915701503,      -4.960988199,      -5.101976526,      -4.883531504,      -9.028490018
          0,           0,        3681,      -6.915731595,      -4.961058844,      -5.102413104,      -4.883638476,      -9.028865135
          0,           0,        3682,      -6.915761244,      -4.961128794,      -5.102850132,      -4.883744327,      -9.029238643
          0,           0,        3683,      -6.915791522,       -4.96119803,      -5.103287608,      -4.883849771,      -9.029611058
          0,           0,        3684,      -6.915823612,       -4.96126653,      -5.103725528,      -4.883955658,      -9.029982345
          0,           0,        3685,      -6.915858604,       -4.96133428,      -5.104163887,      -4.884062744,      -9.030351011
          0,           0,        3686,       -6.91589758,      -4.961401269,      -5.104602682,      -4.884171795,      -9.030716515
          0,           0,        3687,      -6.915941594,      -4.961467476,      -5.105041905,      -4.884283456,      -9.031077248
          0,           0,        3688,      -6.915991726,      -4.961532888,      -5.105481553,      -4.884398474,      -9.031431335
          0,           0,        3689,      -6.916048997,      -4.961597489,      -5.105921619,      -4.884517525,      -9.031776309
          0,           0,        3690,      -6.916114408,      -4.961661263,      -5.106362098,      -4.884641231,      -9.032126954
          0,           0,        3691,      -6.916188961,      -4.961724197,      -5.106802982,      -4.884770231,      -9.032493667
          0,           0,        3692,      -6.916273592,      -4.961786278,      -5.107244263,      -4.884905116,      -9.032863825
          0,           0,        3693,      -6.916369102,      -4.961847485,      -5.107685933,      -4.885046275,      -9.033232936
          0,           0,        3694,      -6.916476562,      -4.961907821,      -5.108127979,      -4.885194546,      -9.033601335
          0,           0,        3695,      -6.916596777,      -4.961967277,      -5.108570396,      -4.885350374,      -9.033969702
          0,           0,        3696,      -6.916730499,       -4.96202584,      -5.109013177,      -4.885514188,      -9.034337736
          0,           0,        3697,       -6.91687853,      -4.962083508,      -5.109456309,      -4.885686494,      -9.034704981
          0,           0,        3698,      -6.917041614,      -4.962140271,      -5.109899781,       -4.88586764,      -9.035071232
          0,           0,        3699,      -6.917220377,      -4.962196123,      -5.110343582,      -4.886057898,      -9.035437897
          0,           0,        3700,      -6.917415415,      -4.962251053,      -5.110787698,      -4.886257573,      -9.035804514
          0,           0,        3701,      -6.917627464,      -4.962305059,      -5.111232116,      -4.886467152,       -9.03617187
          0,           0,        3702,      -6.917857561,      -4.962358163,      -5.111676821,      -4.886687615,      -9.036548957
          0,           0,        3703,      -6.918105333,      -4.962410316,       -5.11212181,      -4.886917818,      -9.036922385
          0,           0,        3704,      -6.918371177,      -4.962461531,      -5.112567056,      -4.887157912,      -9.037291358
          0,           0,        3705,      -6.918655689,       -4.96251181,       -5.11301254,      -4.887408307,      -9.037658126
          0,           0,        3706,      -6.918959309,      -4.962561152,      -5.113458246,      -4.887669187,      -9.038024792
          0,           0,        3707,      -6.919282345,      -4.962609554,      -5.113904154,      -4.887940597,      -9.038393711
          0,           0,        3708,      -6.919625046,      -4.962657018,      -5.114350247,      -4.888222541,      -9.038764586
          0,           0,        3709,      -6.919987577,      -4.962703543,      -5.114796505,      -4.888514904,      -9.039131909
          0,           0,        3710,      -6.920370078,      -4.962749128,      -5.115242906,      -4.888817598,      -9.039495533
          0,           0,        3711,      -6.920772629,      -4.962793772,      -5.115689424,      -4.889130465,      -9.039855931
          0,           0,        3712,      -6.921195282,      -4.962837476,      -5.116136037,      -4.889453327,      -9.040213343
          0,           0,        3713,       -6.92163804,       -4.96288024,      -5.116582719,      -4.889785973,      -9.040568879
          0,           0,        3714,      -6.922100831,      -4.962922064,      -5.117029443,      -4.890128135,      -9.040922917
