"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5285,      -7.393535717,       -5.34063072,      -5.501767269,      -5.237461455,      -11.05330915
          0,           0,        5286,      -7.393261511,      -5.340722746,      -5.501687132,      -5.237449348,      -11.05299322
          0,           0,        5287,      -7.392990167,      -5.340815214,      -5.501608094,      -5.237439222,      -11.05267386
          0,           0,        5288,       -7.39272167,      -5.340908121,      -5.501530161,      -5.237431059,      -11.05235102
          0,           0,        5289,      -7.392456015,      -5.341001465,      -5.501453337,       -5.23742485,      -11.05202485
          0,           0,        5290,      -7.392193192,      -5.341095245,      -5.501377628,      -5.237420581,      -11.05169543
          0,           0,        5291,      -7.391933189,      -5.341189459,       -5.50130304,      -5.237418235,      -11.05136285
          0,           0,        5292,       -7.39167599,      -5.341284105,      -5.501229579,      -5.237417795,       -11.0510271
          0,           0,        5293,      -7.391421582,      -5.341379181,      -5.501157248,      -5.237419245,      -11.05068824
          0,           0,        5294,      -7.391169944,      -5.341474685,      -5.501086054,      -5.237422566,      -11.05034637
          0,           0,        5295,      -7.390921059,      -5.341570615,      -5.501016002,      -5.237427737,      -11.05000166
          0,           0,        5296,      -7.390674901,       -5.34166697,      -5.500947096,      -5.237434735,      -11.04965492
          0,           0,        5297,      -7.390431432,      -5.341763745,      -5.500879341,      -5.237443521,      -11.04930718
          0,           0,        5298,      -7.390190659,       -5.34186094,      -5.500812741,      -5.237454106,      -11.04895543
          0,           0,        5299,      -7.389952559,      -5.341958553,      -5.500747301,      -5.237466466,      -11.04860035
          0,           0,        5300,      -7.389717098,      -5.342056581,      -5.500683027,      -5.237480569,      -11.04824202
          0,           0,        5301,       -7.38948425,      -5.342155023,      -5.500619921,       -5.23749639,      -11.04788074
          0,           0,        5302,      -7.389253988,      -5.342253875,      -5.500557988,      -5.237513905,      -11.04751596
          0,           0,        5303,      -7.389026284,      -5.342353136,      -5.500497232,      -5.237533092,      -11.04714806
          0,           0,        5304,      -7.388801107,      -5.342452804,      -5.500437658,      -5.237553923,      -11.04677733
          0,           0,        5305,      -7.388578438,      -5.342552876,      -5.500379269,       -5.23757638,      -11.04640395
          0,           0,        5306,      -7.388358243,       -5.34265335,      -5.500322069,      -5.237600435,      -11.04602767
          0,           0,        5307,      -7.388140493,      -5.342754223,      -5.500266062,       -5.23762606,      -11.04564856
          0,           0,        5308,      -7.387925165,      -5.342855493,      -5.500211251,      -5.237653237,      -11.04526673
          0,           0,        5309,      -7.387712231,      -5.342957159,       -5.50015764,      -5.237681941,      -11.04488217
          0,           0,        5310,      -7.387501662,      -5.343059216,      -5.500105233,       -5.23771215,      -11.04449513
          0,           0,        5311,      -7.387293432,      -5.343161663,      -5.500054032,       -5.23774384,      -11.04410529
          0,           0,        5312,      -7.387087517,      -5.343264497,      -5.500004042,      -5.237776989,      -11.04371292
          0,           0,        5313,       -7.38688389,      -5.343367716,      -5.499955264,      -5.237811573,      -11.04331805
          0,           0,        5314,      -7.386682529,      -5.343471316,      -5.499907703,      -5.237847575,      -11.04292075
          0,           0,        5315,      -7.386483406,      -5.343575296,      -5.499861361,      -5.237884969,      -11.04252099
          0,           0,        5316,        -7.3862865,      -5.343679653,      -5.499816242,       -5.23792374,      -11.04211873
          0,           0,        5317,      -7.386091797,      -5.343784384,      -5.499772347,      -5.237963874,       -11.0417141
          0,           0,        5318,      -7.385899275,      -5.343889486,      -5.499729681,      -5.238005351,       -11.0413072
          0,           0,        5319,      -7.385708914,      -5.343994957,      -5.499688245,      -5.238048151,      -11.04089806
          0,           0,        5320,      -7.385520698,      -5.344100794,      -5.499648042,      -5.238092258,       -11.0404869
          0,           0,        5321,      -7.385334614,      -5.344206995,      -5.499609075,      -5.238137662,      -11.04007367
          0,           0,        5322,      -7.385150688,      -5.344313558,      -5.499571346,      -5.238184389,      -11.03965793
          0,           0,        5323,      -7.384968854,      -5.344420477,      -5.499534858,      -5.238232368,      -11.03924021
          0,           0,        5324,      -7.384789101,      -5.344527751,      -5.499499613,      -5.238281591,      -11.03881988
          0,           0,        5325,      -7.384611434,      -5.344635377,      -5.499465614,       -5.23833206,      -11.03839678
          0,           0,        5326,      -7.384435852,      -5.344743353,      -5.499432861,      -5.238383774,       -11.0379717
          0,           0,        5327,      -7.384262352,      -5.344851674,      -5.499401359,      -5.238436724,       -11.0375446
          0,           0,        5328,      -7.384090931,      -5.344960338,      -5.499371107,      -5.238490907,      -11.03711524
          0,           0,        5329,      -7.383921596,      -5.345069342,      -5.499342109,      -5.238546322,      -11.03668361
          0,           0,        5330,      -7.383754346,      -5.345178684,      -5.499314367,      -5.238602967,      -11.03625014
          0,           0,        5331,      -7.383589184,       -5.34528836,      -5.499287882,      -5.238660834,      -11.03581486
          0,           0,        5332,      -7.383426118,      -5.345398367,      -5.499262655,      -5.238719924,      -11.03537784
          0,           0,        5333,      -7.383265157,      -5.345508701,       -5.49923869,       -5.23878024,      -11.03493932
          0,           0,        5334,      -7.383106315,      -5.345619359,      -5.499215987,      -5.238841791,      -11.03449904
          0,           0,        5335,      -7.382949603,      -5.345730338,      -5.499194548,      -5.238904582,      -11.03405708
          0,           0,        5336,      -7.382795037,      -5.345841636,      -5.499174374,      -5.238968616,      -11.03361347
          0,           0,        5337,      -7.382642642,      -5.345953249,      -5.499155466,      -5.239033906,      -11.03316823
          0,           0,        5338,      -7.382492437,      -5.346065173,      -5.499137828,      -5.239100459,      -11.03272122
          0,           0,        5339,      -7.382344446,      -5.346177406,      -5.499121458,      -5.239168289,      -11.03227266
          0,           0,        5340,      -7.382198693,      -5.346289944,       -5.49910636,      -5.239237407,      -11.03182225
          0,           0,        5341,      -7.382055204,      -5.346402784,      -5.499092533,      -5.239307829,      -11.03137031
          0,           0,        5342,       -7.38191401,      -5.346515922,       -5.49907998,      -5.239379571,      -11.03091644
          0,           0,        5343,      -7.381775135,      -5.346629355,      -5.499068701,      -5.239452646,      -11.03046118
          0,           0,        5344,      -7.381638631,      -5.346743079,      -5.499058696,      -5.239527083,      -11.03000478
          0,           0,        5345,      -7.381504528,      -5.346857092,      -5.499049968,      -5.239602894,      -11.02954704
