"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -4.607612712,       -3.82676691,      -3.847573671,      -2.564907747,      -10.53338388
          0,           0,         283,      -4.614193078,      -3.830444689,      -3.850493351,       -2.57152385,      -10.53200418
          0,           0,         284,      -4.620763258,      -3.834399903,      -3.853939447,      -2.578123064,      -10.53057374
          0,           0,         285,      -4.627166478,      -3.838583933,      -3.857852159,       -2.58454992,      -10.52908695
          0,           0,         286,      -4.633245506,      -3.842937179,      -3.862152092,      -2.590649014,      -10.52754374
          0,           0,         287,      -4.638849825,      -3.847389775,      -3.866740998,      -2.596272185,      -10.52598709
          0,           0,         288,      -4.643843967,      -3.851861456,       -3.87150405,      -2.601286734,      -10.52444491
          0,           0,         289,      -4.648115836,      -3.856263924,      -3.876313015,      -2.605583635,      -10.52300471
          0,           0,         290,      -4.651583954,      -3.860503565,      -3.881030477,      -2.609084608,      -10.52155724
          0,           0,         291,      -4.654203011,      -3.864484969,      -3.885515467,      -2.611747455,      -10.52004731
          0,           0,         292,      -4.655966779,      -3.868113685,       -3.88963035,      -2.613568711,      -10.51850036
          0,           0,         293,      -4.656907874,      -3.871300479,      -3.893248314,      -2.614583193,      -10.51692346
          0,           0,         294,      -4.657094565,      -3.873967159,      -3.896261166,      -2.614860716,      -10.51532834
          0,           0,         295,      -4.656624878,      -3.876050041,      -3.898586659,       -2.61450012,      -10.51380695
          0,           0,         296,      -4.655619077,      -3.877504997,      -3.900174284,      -2.613621774,      -10.51228881
          0,           0,         297,       -4.65421135,      -3.878309878,      -3.901008912,      -2.612359344,      -10.51074477
          0,           0,         298,      -4.652541662,      -3.878466436,      -3.901111593,      -2.610851748,      -10.50914043
          0,           0,         299,      -4.650748471,      -3.878000327,      -3.900537588,      -2.609235978,      -10.50747952
          0,           0,         300,        -4.6489629,       -3.87695974,      -3.899371837,       -2.60764141,      -10.50582875
          0,           0,         301,      -4.647304293,      -3.875413392,      -3.897722726,      -2.606185454,      -10.50422433
          0,           0,         302,      -4.645877191,      -3.873446297,      -3.895714811,      -2.604970577,      -10.50258674
          0,           0,         303,      -4.644769593,      -3.871155776,      -3.893481264,      -2.604082614,      -10.50094211
          0,           0,         304,      -4.644052163,      -3.868646554,      -3.891157068,      -2.603589971,      -10.49936624
          0,           0,         305,      -4.643778221,      -3.866026209,      -3.888873183,      -2.603543578,      -10.49780548
          0,           0,         306,      -4.643984145,      -3.863401129,      -3.886752186,      -2.603977262,       -10.4961827
          0,           0,         307,      -4.644690196,      -3.860873882,      -3.884905083,      -2.604908604,       -10.4945284
          0,           0,         308,      -4.645901415,      -3.858540183,      -3.883429333,      -2.606339765,      -10.49295187
          0,           0,         309,      -4.647608619,      -3.856487284,      -3.882408021,      -2.608258452,      -10.49139773
          0,           0,         310,      -4.649789462,      -3.854792075,      -3.881909679,      -2.610638963,      -10.48981113
          0,           0,         311,      -4.652409545,      -3.853520562,      -3.881988738,      -2.613443342,       -10.4882561
          0,           0,         312,      -4.655423506,      -3.852726973,      -3.882686179,      -2.616622512,      -10.48671218
          0,           0,         313,      -4.658776269,      -3.852454439,      -3.884030249,      -2.620117602,      -10.48515903
          0,           0,         314,      -4.662404393,      -3.852735073,      -3.886037457,      -2.623861412,      -10.48363017
          0,           0,         315,      -4.666237635,      -3.853588901,      -3.888713335,      -2.627780126,      -10.48210671
          0,           0,         316,      -4.670200727,      -3.855023982,      -3.892053044,      -2.631795298,      -10.48056103
          0,           0,         317,      -4.674215386,      -3.857036868,       -3.89604171,      -2.635826127,      -10.47898966
          0,           0,         318,      -4.678202671,      -3.859612763,       -3.90065465,      -2.639792058,      -10.47742931
          0,           0,         319,      -4.682085443,      -3.862725391,      -3.905857406,      -2.643615465,       -10.4758829
          0,           0,         320,      -4.685791077,      -3.866336094,      -3.911605515,       -2.64722456,      -10.47430933
          0,           0,         321,      -4.689254083,      -3.870393689,      -3.917844009,      -2.650556207,      -10.47276314
          0,           0,         322,      -4.692418646,      -3.874834418,      -3.924506796,      -2.653558544,      -10.47123166
          0,           0,         323,      -4.695240856,      -3.879582686,      -3.931516062,       -2.65619315,      -10.46964986
          0,           0,         324,      -4.697690426,      -3.884551182,      -3.938781805,      -2.658436597,      -10.46803581
          0,           0,         325,      -4.699751782,      -3.889641885,      -3.946201408,      -2.660281257,        -10.466463
          0,           0,         326,      -4.701424342,      -3.894745614,      -3.953659828,       -2.66173522,       -10.4648594
          0,           0,         327,       -4.70272213,      -3.899746729,      -3.961030034,      -2.662821535,      -10.46321981
          0,           0,         328,       -4.70367263,        -3.9045251,      -3.968174865,      -2.663576602,      -10.46156949
          0,           0,         329,      -4.704314999,      -3.908959722,      -3.974949698,      -2.664047988,       -10.4599844
          0,           0,         330,       -4.70469793,      -3.912934249,      -3.981206438,      -2.664291931,      -10.45840628
          0,           0,         331,      -4.704877169,      -3.916340353,      -3.986799188,      -2.664370599,      -10.45681807
          0,           0,         332,      -4.704912947,       -3.91908503,       -3.99159064,        -2.6643494,      -10.45521246
          0,           0,         333,      -4.704867612,      -3.921096001,      -3.995459643,      -2.664294546,        -10.453567
          0,           0,         334,       -4.70480334,      -3.922324201,      -3.998308794,      -2.664270706,      -10.45190176
          0,           0,         335,      -4.704780269,      -3.922747221,      -4.000071042,      -2.664339156,      -10.45021063
          0,           0,         336,      -4.704854969,      -3.922371096,      -4.000715307,      -2.664556427,      -10.44854845
          0,           0,         337,      -4.705079096,      -3.921230508,      -4.000249201,      -2.664973081,      -10.44697489
