"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       12358,      -8.550981869,      -6.490344886,      -6.679502488,      -6.411542182,      -10.18279849
          0,           0,       12359,      -8.551302158,      -6.490602806,      -6.679761195,       -6.41189759,      -10.18287402
          0,           0,       12360,      -8.551623637,      -6.490860942,      -6.680020119,      -6.412253608,      -10.18294964
          0,           0,       12361,      -8.551946828,      -6.491119295,      -6.680279256,      -6.412610565,      -10.18302534
          0,           0,       12362,      -8.552270005,       -6.49137786,      -6.680538611,      -6.412967355,      -10.18310113
          0,           0,       12363,      -8.552594221,      -6.491636636,      -6.680798177,      -6.413324651,      -10.18317702
          0,           0,       12364,      -8.552919365,      -6.491895622,      -6.681057957,       -6.41368238,      -10.18325302
          0,           0,       12365,      -8.553245438,      -6.492154817,      -6.681317947,       -6.41404054,      -10.18332912
          0,           0,       12366,      -8.553572449,       -6.49241422,      -6.681578148,      -6.414399134,      -10.18340533
          0,           0,       12367,      -8.553900397,       -6.49267383,      -6.681838557,      -6.414758161,      -10.18348166
          0,           0,       12368,      -8.554229277,      -6.492933644,      -6.682099174,      -6.415117615,      -10.18355811
          0,           0,       12369,      -8.554559087,      -6.493193663,      -6.682359997,      -6.415477495,      -10.18363468
          0,           0,       12370,      -8.554889814,      -6.493453884,      -6.682621026,      -6.415837788,      -10.18371138
          0,           0,       12371,      -8.555221457,      -6.493714306,      -6.682882259,       -6.41619849,       -10.1837882
          0,           0,       12372,       -8.55555401,      -6.493974927,      -6.683143694,      -6.416559596,      -10.18386517
          0,           0,       12373,      -8.555887466,      -6.494235747,      -6.683405331,      -6.416921099,      -10.18394228
          0,           0,       12374,      -8.556221821,      -6.494496763,      -6.683667169,       -6.41728299,      -10.18401954
          0,           0,       12375,       -8.55655707,      -6.494757974,      -6.683929206,      -6.417645266,      -10.18409694
          0,           0,       12376,      -8.556893206,       -6.49501938,      -6.684191442,      -6.418007917,      -10.18417449
          0,           0,       12377,      -8.557230225,      -6.495280977,      -6.684453874,      -6.418370935,      -10.18425219
          0,           0,       12378,      -8.557568123,      -6.495542765,      -6.684716501,      -6.418734316,      -10.18433006
          0,           0,       12379,      -8.557906894,      -6.495804743,      -6.684979323,      -6.419098049,      -10.18440812
          0,           0,       12380,      -8.558246534,      -6.496066907,      -6.685242338,      -6.419462129,      -10.18448634
          0,           0,       12381,      -8.558587039,      -6.496329258,      -6.685505545,      -6.419826546,      -10.18456473
          0,           0,       12382,      -8.558928404,      -6.496591793,      -6.685768943,      -6.420191294,      -10.18464328
          0,           0,       12383,      -8.559270626,      -6.496854511,      -6.686032529,      -6.420556364,        -10.184722
          0,           0,       12384,        -8.5596137,       -6.49711741,      -6.686296304,      -6.420921748,       -10.1848009
          0,           0,       12385,      -8.559957621,      -6.497380488,      -6.686560265,      -6.421287437,      -10.18487997
          0,           0,       12386,      -8.560302387,      -6.497643744,      -6.686824412,      -6.421653422,      -10.18495923
          0,           0,       12387,      -8.560647985,      -6.497907176,      -6.687088743,       -6.42201969,      -10.18503867
          0,           0,       12388,      -8.560994408,      -6.498170782,      -6.687353257,      -6.422386229,       -10.1851183
          0,           0,       12389,      -8.561341673,      -6.498434561,      -6.687617953,      -6.422753048,      -10.18519813
          0,           0,       12390,      -8.561689775,      -6.498698511,      -6.687882829,      -6.423120137,      -10.18527815
          0,           0,       12391,      -8.562038703,      -6.498962631,      -6.688147884,      -6.423487482,      -10.18535837
          0,           0,       12392,      -8.562388448,      -6.499226917,      -6.688413116,       -6.42385507,      -10.18543881
          0,           0,       12393,      -8.562739009,       -6.49949137,      -6.688678526,      -6.424222897,      -10.18551945
          0,           0,       12394,      -8.563090383,      -6.499755987,       -6.68894411,      -6.424590952,      -10.18560032
          0,           0,       12395,      -8.563442561,      -6.500020766,      -6.689209869,      -6.424959227,      -10.18568141
          0,           0,       12396,      -8.563795544,      -6.500285705,        -6.6894758,      -6.425327717,      -10.18576273
          0,           0,       12397,      -8.564149325,      -6.500550803,      -6.689741903,      -6.425696412,      -10.18584429
          0,           0,       12398,      -8.564503901,      -6.500816059,      -6.690008176,      -6.426065303,      -10.18592609
          0,           0,       12399,      -8.564859265,      -6.501081469,      -6.690274616,      -6.426434383,      -10.18600815
          0,           0,       12400,      -8.565215414,      -6.501347033,      -6.690541225,      -6.426803643,      -10.18609047
          0,           0,       12401,      -8.565572343,      -6.501612749,         -6.690808,      -6.427173079,      -10.18617305
          0,           0,       12402,      -8.565930042,      -6.501878614,      -6.691074939,      -6.427542677,      -10.18625591
          0,           0,       12403,      -8.566288512,      -6.502144628,      -6.691342042,      -6.427912434,      -10.18633905
          0,           0,       12404,      -8.566647744,      -6.502410787,      -6.691609307,      -6.428282344,      -10.18642247
          0,           0,       12405,      -8.567007731,      -6.502677091,      -6.691876732,      -6.428652396,      -10.18650619
          0,           0,       12406,      -8.567368468,      -6.502943538,      -6.692144317,      -6.429022583,      -10.18659022
          0,           0,       12407,      -8.567729948,      -6.503210125,       -6.69241206,      -6.429392898,      -10.18667455
          0,           0,       12408,      -8.568092165,      -6.503476851,       -6.69267996,      -6.429763335,      -10.18675919
          0,           0,       12409,      -8.568455108,      -6.503743714,      -6.692948014,      -6.430133883,      -10.18684415
          0,           0,       12410,       -8.56881878,      -6.504010713,      -6.693216222,      -6.430504543,      -10.18692942
          0,           0,       12411,      -8.569183164,      -6.504277845,      -6.693484582,        -6.4308753,      -10.18701502
          0,           0,       12412,      -8.569548251,      -6.504545108,      -6.693753093,      -6.431246146,      -10.18710093
          0,           0,       12413,      -8.569914037,      -6.504812501,      -6.694021752,      -6.431617078,      -10.18718716
          0,           0,       12414,      -8.570280514,      -6.505080021,      -6.694290561,      -6.431988086,      -10.18727372
          0,           0,       12415,       -8.57064767,      -6.505347668,      -6.694559515,      -6.432359162,      -10.18736058
          0,           0,       12416,      -8.571015509,      -6.505615438,      -6.694828614,      -6.432730311,      -10.18744776
          0,           0,       12417,      -8.571384007,      -6.505883331,      -6.695097856,      -6.433101508,      -10.18753525
          0,           0,       12418,      -8.571753158,      -6.506151343,       -6.69536724,       -6.43347275,      -10.18762305
