"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6347,      -7.653477968,      -5.649192685,      -5.774202837,      -5.497445742,      -11.07189027
          0,           0,        6348,      -7.653402163,      -5.649199036,      -5.774247159,      -5.497432378,      -11.07143408
          0,           0,        6349,      -7.653326584,      -5.649205339,      -5.774291354,      -5.497419187,      -11.07097838
          0,           0,        6350,      -7.653251248,      -5.649211594,      -5.774335425,      -5.497406173,      -11.07052318
          0,           0,        6351,      -7.653176173,      -5.649217801,      -5.774379377,      -5.497393343,      -11.07006844
          0,           0,        6352,      -7.653101375,      -5.649223959,      -5.774423213,      -5.497380702,      -11.06961412
          0,           0,        6353,      -7.653026871,      -5.649230067,      -5.774466937,      -5.497368255,      -11.06916025
          0,           0,        6354,      -7.652952677,      -5.649236125,      -5.774510551,      -5.497356008,      -11.06870686
          0,           0,        6355,      -7.652878808,      -5.649242133,      -5.774554061,      -5.497343965,      -11.06825382
          0,           0,        6356,       -7.65280528,      -5.649248089,      -5.774597468,      -5.497332131,      -11.06780097
          0,           0,        6357,      -7.652732108,      -5.649253994,      -5.774640777,      -5.497320511,       -11.0673486
          0,           0,        6358,      -7.652659308,      -5.649259847,      -5.774683992,      -5.497309109,       -11.0668966
          0,           0,        6359,      -7.652586894,      -5.649265647,      -5.774727114,      -5.497297932,      -11.06644507
          0,           0,        6360,      -7.652514882,      -5.649271395,      -5.774770148,      -5.497286984,      -11.06599403
          0,           0,        6361,      -7.652443287,      -5.649277089,      -5.774813098,      -5.497276269,      -11.06554348
          0,           0,        6362,      -7.652372123,       -5.64928273,      -5.774855965,      -5.497265793,       -11.0650934
          0,           0,        6363,      -7.652301405,      -5.649288316,      -5.774898754,       -5.49725556,      -11.06464356
          0,           0,        6364,      -7.652231146,      -5.649293848,      -5.774941468,      -5.497245575,       -11.0641939
          0,           0,        6365,      -7.652161361,      -5.649299325,       -5.77498411,      -5.497235842,      -11.06374442
          0,           0,        6366,      -7.652092064,      -5.649304746,      -5.775026682,      -5.497226367,      -11.06329539
          0,           0,        6367,      -7.652023269,      -5.649310111,      -5.775069189,      -5.497217154,      -11.06284683
          0,           0,        6368,      -7.651954988,      -5.649315421,      -5.775111632,      -5.497208207,      -11.06239874
          0,           0,        6369,      -7.651887235,      -5.649320673,      -5.775154016,      -5.497199532,      -11.06195113
          0,           0,        6370,      -7.651820024,      -5.649325869,      -5.775196342,      -5.497191132,        -11.061504
          0,           0,        6371,      -7.651753369,      -5.649331008,      -5.775238614,      -5.497183014,      -11.06105728
          0,           0,        6372,      -7.651687281,      -5.649336089,      -5.775280834,      -5.497175181,       -11.0606107
          0,           0,        6373,      -7.651621774,      -5.649341113,      -5.775323006,      -5.497167639,       -11.0601646
          0,           0,        6374,      -7.651556861,      -5.649346078,      -5.775365132,      -5.497160391,      -11.05971898
          0,           0,        6375,      -7.651492553,      -5.649350985,      -5.775407214,      -5.497153442,      -11.05927383
          0,           0,        6376,      -7.651428863,      -5.649355834,      -5.775449256,      -5.497146798,      -11.05882894
          0,           0,        6377,      -7.651365804,      -5.649360623,      -5.775491259,      -5.497140461,      -11.05838425
          0,           0,        6378,      -7.651303388,      -5.649365354,      -5.775533227,      -5.497134438,      -11.05794006
          0,           0,        6379,      -7.651241628,      -5.649370025,      -5.775575162,      -5.497128732,      -11.05749638
          0,           0,        6380,      -7.651180535,      -5.649374637,      -5.775617066,      -5.497123348,      -11.05705322
          0,           0,        6381,      -7.651120123,      -5.649379189,      -5.775658942,      -5.497118292,      -11.05661058
          0,           0,        6382,      -7.651060403,      -5.649383681,      -5.775700792,      -5.497113567,      -11.05616848
          0,           0,        6383,      -7.651001387,      -5.649388113,      -5.775742617,      -5.497109177,      -11.05572694
          0,           0,        6384,      -7.650943087,      -5.649392485,      -5.775784421,      -5.497105128,      -11.05528598
          0,           0,        6385,      -7.650885515,      -5.649396796,      -5.775826206,      -5.497101424,      -11.05484563
          0,           0,        6386,       -7.65082868,      -5.649401047,      -5.775867973,      -5.497098067,      -11.05440591
          0,           0,        6387,      -7.650772596,      -5.649405238,      -5.775909725,      -5.497095063,      -11.05396687
          0,           0,        6388,      -7.650717273,      -5.649409368,      -5.775951463,      -5.497092416,      -11.05352862
          0,           0,        6389,      -7.650662725,      -5.649413438,       -5.77599319,      -5.497090131,      -11.05309127
          0,           0,        6390,      -7.650608964,      -5.649417446,      -5.776034907,      -5.497088212,        -11.052655
          0,           0,        6391,         -7.650556,      -5.649421394,      -5.776076616,      -5.497086663,      -11.05222003
          0,           0,        6392,      -7.650503843,      -5.649425281,      -5.776118318,      -5.497085488,      -11.05178661
          0,           0,        6393,      -7.650452506,      -5.649429107,      -5.776160017,      -5.497084691,      -11.05135464
          0,           0,        6394,      -7.650401998,      -5.649432873,      -5.776201712,      -5.497084276,      -11.05092277
          0,           0,        6395,       -7.65035233,      -5.649436578,      -5.776243405,      -5.497084245,      -11.05048904
          0,           0,        6396,      -7.650303514,      -5.649440222,      -5.776285099,      -5.497084604,      -11.05005382
          0,           0,        6397,      -7.650255559,      -5.649443806,      -5.776326794,      -5.497085356,      -11.04961833
          0,           0,        6398,      -7.650208478,      -5.649447329,      -5.776368493,      -5.497086506,      -11.04918311
          0,           0,        6399,       -7.65016228,      -5.649450792,      -5.776410195,      -5.497088055,      -11.04874802
          0,           0,        6400,      -7.650116978,      -5.649454194,      -5.776451903,       -5.49709001,      -11.04831323
          0,           0,        6401,      -7.650072581,      -5.649457536,      -5.776493617,      -5.497092373,      -11.04787884
          0,           0,        6402,      -7.650029098,      -5.649460818,      -5.776535339,      -5.497095147,      -11.04744486
          0,           0,        6403,      -7.649986541,       -5.64946404,       -5.77657707,      -5.497098335,      -11.04701127
          0,           0,        6404,      -7.649944919,      -5.649467202,       -5.77661881,      -5.497101941,      -11.04657804
          0,           0,        6405,      -7.649904241,      -5.649470305,      -5.776660561,      -5.497105967,      -11.04614524
          0,           0,        6406,      -7.649864519,      -5.649473349,      -5.776702324,      -5.497110418,      -11.04571288
          0,           0,        6407,      -7.649825762,      -5.649476333,      -5.776744099,      -5.497115295,      -11.04528094
